1.621661424636840820e+00,-8.071964979171752930e-01,6.940000000000000000e+02,6.191347656250000000e+02,1.640675902366638184e+00
1.621661424636840820e+00,-8.071964979171752930e-01,6.950000000000000000e+02,6.191347656250000000e+02,1.640675902366638184e+00
1.621661424636840820e+00,-8.071964979171752930e-01,6.960000000000000000e+02,6.191347656250000000e+02,1.640675902366638184e+00
1.684722900390625000e+00,-9.969943761825561523e-01,6.970000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,6.980000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,6.990000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,7.000000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,7.010000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,7.020000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,7.030000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,7.040000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,7.050000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.684722900390625000e+00,-9.969943761825561523e-01,7.060000000000000000e+02,6.213143310546875000e+02,1.916144609451293945e+00
1.661153078079223633e+00,-7.983880639076232910e-01,7.070000000000000000e+02,6.178316040039062500e+02,1.698426485061645508e+00
1.637583136558532715e+00,-5.997818112373352051e-01,7.080000000000000000e+02,6.143888549804687500e+02,1.520708441734313965e+00
1.614013314247131348e+00,-4.011754989624023438e-01,7.090000000000000000e+02,6.109860839843750000e+02,1.382990360260009766e+00
1.590443372726440430e+00,-2.025692015886306763e-01,7.100000000000000000e+02,6.076233520507812500e+02,1.285272240638732910e+00
1.566873550415039062e+00,-3.962902817875146866e-03,7.110000000000000000e+02,6.043005981445312500e+02,1.227554202079772949e+00
1.543303728103637695e+00,1.946433931589126587e-01,7.120000000000000000e+02,6.010178833007812500e+02,1.209836125373840332e+00
1.519733786582946777e+00,3.932496905326843262e-01,7.130000000000000000e+02,5.977750854492187500e+02,1.232118129730224609e+00
1.496163964271545410e+00,5.918560028076171875e-01,7.140000000000000000e+02,5.945723876953125000e+02,1.294399976730346680e+00
1.472594022750854492e+00,7.904622554779052734e-01,7.150000000000000000e+02,5.914096069335937500e+02,1.396681904792785645e+00
1.449024200439453125e+00,9.890685677528381348e-01,7.160000000000000000e+02,5.882868652343750000e+02,1.538963913917541504e+00
1.425454378128051758e+00,1.187674880027770996e+00,7.170000000000000000e+02,5.852041015625000000e+02,1.721245765686035156e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.180000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.190000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.200000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.210000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.220000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.230000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.240000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.250000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.401884436607360840e+00,1.386281132698059082e+00,7.260000000000000000e+02,5.821613769531250000e+02,1.943527698516845703e+00
1.318979024887084961e+00,1.204273819923400879e+00,7.270000000000000000e+02,5.879401245117187500e+02,1.594990491867065430e+00
1.236073613166809082e+00,1.022266387939453125e+00,7.280000000000000000e+02,5.937589111328125000e+02,1.286453247070312500e+00
1.153168201446533203e+00,8.402590155601501465e-01,7.290000000000000000e+02,5.996176757812500000e+02,1.017916083335876465e+00
1.070262789726257324e+00,6.582515835762023926e-01,7.300000000000000000e+02,6.055164794921875000e+02,7.893788218498229980e-01
9.873573780059814453e-01,4.762441813945770264e-01,7.310000000000000000e+02,6.114552612304687500e+02,6.008415818214416504e-01
9.044519662857055664e-01,2.942368090152740479e-01,7.320000000000000000e+02,6.174340209960937500e+02,4.523043334484100342e-01
8.215465545654296875e-01,1.122293993830680847e-01,7.330000000000000000e+02,6.234527587890625000e+02,3.437670767307281494e-01
7.386411428451538086e-01,-6.977799534797668457e-02,7.340000000000000000e+02,6.295115356445312500e+02,2.752298414707183838e-01
6.557357311248779297e-01,-2.517853975296020508e-01,7.350000000000000000e+02,6.356103515625000000e+02,2.466926127672195435e-01
5.728303194046020508e-01,-4.337927997112274170e-01,7.360000000000000000e+02,6.417490844726562500e+02,2.581553757190704346e-01
5.728303194046020508e-01,-4.337927997112274170e-01,7.370000000000000000e+02,6.417490844726562500e+02,2.581553757190704346e-01
3.794974982738494873e-01,-4.850023686885833740e-01,7.380000000000000000e+02,6.485047607421875000e+02,1.896228194236755371e-01
1.861646622419357300e-01,-5.362119078636169434e-01,7.390000000000000000e+02,6.553004150390625000e+02,1.610902547836303711e-01
-7.168154232203960419e-03,-5.874214768409729004e-01,7.400000000000000000e+02,6.621360473632812500e+02,1.725576967000961304e-01
-2.005009800195693970e-01,-6.386310458183288574e-01,7.410000000000000000e+02,6.690116577148437500e+02,2.240251451730728149e-01
-3.938337862491607666e-01,-6.898406744003295898e-01,7.420000000000000000e+02,6.759273071289062500e+02,3.154926002025604248e-01
-5.871666073799133301e-01,-7.410502433776855469e-01,7.430000000000000000e+02,6.828829345703125000e+02,4.469600319862365723e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.440000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.450000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.460000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.470000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.480000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.490000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.500000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.510000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.520000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-7.804994583129882812e-01,-7.922598123550415039e-01,7.530000000000000000e+02,6.898786010742187500e+02,6.184274554252624512e-01
-6.359831690788269043e-01,-9.305169582366943359e-01,7.540000000000000000e+02,6.883250122070312500e+02,6.351682543754577637e-01
-4.914669394493103027e-01,-1.068774223327636719e+00,7.550000000000000000e+02,6.868114013671875000e+02,6.919090151786804199e-01
-3.469506800174713135e-01,-1.207031369209289551e+00,7.560000000000000000e+02,6.853377685546875000e+02,7.886497378349304199e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.570000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.580000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.590000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.600000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.610000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.620000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.630000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.640000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-2.024344056844711304e-01,-1.345288515090942383e+00,7.650000000000000000e+02,6.839041748046875000e+02,9.253904819488525391e-01
-3.364582061767578125e-01,-1.196837782859802246e+00,7.660000000000000000e+02,6.848033447265625000e+02,7.728124260902404785e-01
-4.704820215702056885e-01,-1.048387050628662109e+00,7.670000000000000000e+02,6.857424316406250000e+02,6.602343916893005371e-01
-6.045057773590087891e-01,-8.999363780021667480e-01,7.680000000000000000e+02,6.867215576171875000e+02,5.876563787460327148e-01
-7.385296225547790527e-01,-7.514855861663818359e-01,7.690000000000000000e+02,6.877406616210937500e+02,5.550783276557922363e-01
-8.725534081459045410e-01,-6.030348539352416992e-01,7.700000000000000000e+02,6.887998046875000000e+02,5.625002384185791016e-01
-1.006577253341674805e+00,-4.545841515064239502e-01,7.710000000000000000e+02,6.898989257812500000e+02,6.099222302436828613e-01
-1.140601038932800293e+00,-3.061333894729614258e-01,7.720000000000000000e+02,6.910380249023437500e+02,6.973441243171691895e-01
-1.274624824523925781e+00,-1.576826572418212891e-01,7.730000000000000000e+02,6.922171630859375000e+02,8.247660994529724121e-01
-1.408648610115051270e+00,-9.231924079358577728e-03,7.740000000000000000e+02,6.934362792968750000e+02,9.921880364418029785e-01
-1.542672395706176758e+00,1.392188072204589844e-01,7.750000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.760000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.770000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.780000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.790000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.800000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.810000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.820000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.830000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.542672395706176758e+00,1.392188072204589844e-01,7.840000000000000000e+02,6.946954345703125000e+02,1.199609994888305664e+00
-1.474520325660705566e+00,-4.881121963262557983e-02,7.850000000000000000e+02,6.963001098632812500e+02,1.088296294212341309e+00
-1.406368255615234375e+00,-2.368412613868713379e-01,7.860000000000000000e+02,6.979448242187500000e+02,1.016982674598693848e+00
-1.338216185569763184e+00,-4.248712956905364990e-01,7.870000000000000000e+02,6.996295776367187500e+02,9.856690168380737305e-01
-1.270064115524291992e+00,-6.129013299942016602e-01,7.880000000000000000e+02,7.013543090820312500e+02,9.943553805351257324e-01
-1.201911926269531250e+00,-8.009313344955444336e-01,7.890000000000000000e+02,7.031190185546875000e+02,1.043041706085205078e+00
-1.133759856224060059e+00,-9.889613986015319824e-01,7.900000000000000000e+02,7.049237670898437500e+02,1.131728053092956543e+00
-1.065607786178588867e+00,-1.176991462707519531e+00,7.910000000000000000e+02,7.067684936523437500e+02,1.260414361953735352e+00
-9.974557161331176758e-01,-1.365021467208862305e+00,7.920000000000000000e+02,7.086531982421875000e+02,1.429100751876831055e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,7.930000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,7.940000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,7.950000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,7.960000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,7.970000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,7.980000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,7.990000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,8.000000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-9.293036460876464844e-01,-1.553051471710205078e+00,8.010000000000000000e+02,7.105779418945312500e+02,1.637787103652954102e+00
-7.939974665641784668e-01,-1.700334310531616211e+00,8.020000000000000000e+02,7.095874023437500000e+02,1.760784506797790527e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.030000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.040000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.050000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.060000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.070000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.080000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.090000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.100000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-6.586913466453552246e-01,-1.847617268562316895e+00,8.110000000000000000e+02,7.086368408203125000e+02,1.923781871795654297e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.120000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.130000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.140000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.150000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.160000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.170000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.180000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.190000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.200000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-8.005920648574829102e-01,-1.988557577133178711e+00,8.210000000000000000e+02,7.160865478515625000e+02,2.297654390335083008e+00
-6.141737103462219238e-01,-1.916113138198852539e+00,8.220000000000000000e+02,7.087718505859375000e+02,2.024349451065063477e+00
-4.277553260326385498e-01,-1.843668699264526367e+00,8.230000000000000000e+02,7.014970703125000000e+02,1.791044473648071289e+00
-2.413369566202163696e-01,-1.771224379539489746e+00,8.240000000000000000e+02,6.942623291015625000e+02,1.597739577293395996e+00
-5.491859465837478638e-02,-1.698779940605163574e+00,8.250000000000000000e+02,6.870675659179687500e+02,1.444434642791748047e+00
1.314997673034667969e-01,-1.626335501670837402e+00,8.260000000000000000e+02,6.799128417968750000e+02,1.331129670143127441e+00
3.179181516170501709e-01,-1.553891062736511230e+00,8.270000000000000000e+02,6.727980957031250000e+02,1.257824778556823730e+00
5.043365359306335449e-01,-1.481446743011474609e+00,8.280000000000000000e+02,6.657233886718750000e+02,1.224519848823547363e+00
6.907548904418945312e-01,-1.409002304077148438e+00,8.290000000000000000e+02,6.586885986328125000e+02,1.231214880943298340e+00
8.771732449531555176e-01,-1.336557865142822266e+00,8.300000000000000000e+02,6.516938476562500000e+02,1.277909994125366211e+00
1.063591599464416504e+00,-1.264113426208496094e+00,8.310000000000000000e+02,6.447391357421875000e+02,1.364604949951171875e+00
1.250010013580322266e+00,-1.191669106483459473e+00,8.320000000000000000e+02,6.378244018554687500e+02,1.491300106048583984e+00
1.436428308486938477e+00,-1.119224667549133301e+00,8.330000000000000000e+02,6.309496459960937500e+02,1.657995104789733887e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.340000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.350000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.360000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.370000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.380000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.390000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.400000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.410000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.420000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.622846722602844238e+00,-1.046780228614807129e+00,8.430000000000000000e+02,6.241148681640625000e+02,1.864690184593200684e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.440000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.450000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.460000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.470000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.480000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.490000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.500000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.510000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.520000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.806473970413208008e+00,-1.126033306121826172e+00,8.530000000000000000e+02,6.205921020507812500e+02,2.265649557113647461e+00
1.978745460510253906e+00,-1.024433493614196777e+00,8.540000000000000000e+02,6.136087646484375000e+02,2.482448577880859375e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.550000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.560000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.570000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.580000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.590000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.600000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.610000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.620000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.630000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.151016950607299805e+00,-9.228336215019226074e-01,8.640000000000000000e+02,6.066654052734375000e+02,2.739247798919677734e+00
2.267082929611206055e+00,-7.599574327468872070e-01,8.650000000000000000e+02,6.000452880859375000e+02,2.858600378036499023e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.660000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.670000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.680000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.690000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.700000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.710000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.720000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.730000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.383149147033691406e+00,-5.970811843872070312e-01,8.740000000000000000e+02,5.934650878906250000e+02,3.017952680587768555e+00
2.345832109451293945e+00,-4.005934000015258789e-01,8.750000000000000000e+02,5.904686279296875000e+02,2.831701993942260742e+00
2.308515310287475586e+00,-2.041056007146835327e-01,8.760000000000000000e+02,5.875120849609375000e+02,2.685451269149780273e+00
2.271198511123657227e+00,-7.617810275405645370e-03,8.770000000000000000e+02,5.845955810546875000e+02,2.579200506210327148e+00
2.233881711959838867e+00,1.888699829578399658e-01,8.780000000000000000e+02,5.817191162109375000e+02,2.512949705123901367e+00
2.196564912796020508e+00,3.853577673435211182e-01,8.790000000000000000e+02,5.788825683593750000e+02,2.486698865890502930e+00
2.159247875213623047e+00,5.818455815315246582e-01,8.800000000000000000e+02,5.760861206054687500e+02,2.500447988510131836e+00
2.121931076049804688e+00,7.783333659172058105e-01,8.810000000000000000e+02,5.733295898437500000e+02,2.554197311401367188e+00
2.084614276885986328e+00,9.748211503028869629e-01,8.820000000000000000e+02,5.706130981445312500e+02,2.647946596145629883e+00
2.047297477722167969e+00,1.171308994293212891e+00,8.830000000000000000e+02,5.679365844726562500e+02,2.781695842742919922e+00
2.009980678558349609e+00,1.367796778678894043e+00,8.840000000000000000e+02,5.653001098632812500e+02,2.955445051193237305e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.850000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.860000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.870000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.880000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.890000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.900000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.910000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.920000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.972663760185241699e+00,1.564284563064575195e+00,8.930000000000000000e+02,5.627036132812500000e+02,3.169194221496582031e+00
1.806742906570434570e+00,1.452614188194274902e+00,8.940000000000000000e+02,5.694326171875000000e+02,2.687203884124755859e+00
1.640822052955627441e+00,1.340943694114685059e+00,8.950000000000000000e+02,5.762016601562500000e+02,2.245213747024536133e+00
1.474901318550109863e+00,1.229273319244384766e+00,8.960000000000000000e+02,5.830107421875000000e+02,1.843223333358764648e+00
1.308980464935302734e+00,1.117602944374084473e+00,8.970000000000000000e+02,5.898597412109375000e+02,1.481233119964599609e+00
1.143059611320495605e+00,1.005932569503784180e+00,8.980000000000000000e+02,5.967487792968750000e+02,1.159242749214172363e+00
9.771387577056884766e-01,8.942621350288391113e-01,8.990000000000000000e+02,6.036778564453125000e+02,8.772524595260620117e-01
8.112179636955261230e-01,7.825917601585388184e-01,9.000000000000000000e+02,6.106469116210937500e+02,6.352621912956237793e-01
6.452971100807189941e-01,6.709213852882385254e-01,9.010000000000000000e+02,6.176559448242187500e+02,4.332719147205352783e-01
4.793762862682342529e-01,5.592509508132934570e-01,9.020000000000000000e+02,6.247049560546875000e+02,2.712816298007965088e-01
3.134554624557495117e-01,4.475805461406707764e-01,9.030000000000000000e+02,6.317940063476562500e+02,1.492913365364074707e-01
1.475346237421035767e-01,3.359101712703704834e-01,9.040000000000000000e+02,6.389230346679687500e+02,6.730104982852935791e-02
-1.838621497154235840e-02,2.242397665977478027e-01,9.050000000000000000e+02,6.460921020507812500e+02,2.531076222658157349e-02
-1.843070387840270996e-01,1.125693693757057190e-01,9.060000000000000000e+02,6.533011474609375000e+02,2.332047559320926666e-02
-3.502278625965118408e-01,8.989696507342159748e-04,9.070000000000000000e+02,6.605501708984375000e+02,6.133018806576728821e-02
-5.161486864089965820e-01,-1.107714250683784485e-01,9.080000000000000000e+02,6.678392333984375000e+02,1.393398940563201904e-01
-6.820695400238037109e-01,-2.224418222904205322e-01,9.090000000000000000e+02,6.751682739257812500e+02,2.573496103286743164e-01
-8.479903936386108398e-01,-3.341122269630432129e-01,9.100000000000000000e+02,6.825372924804687500e+02,4.153593182563781738e-01
-8.479903936386108398e-01,-3.341122269630432129e-01,9.110000000000000000e+02,6.825372924804687500e+02,4.153593182563781738e-01
-8.478701710700988770e-01,-1.341122537851333618e-01,9.120000000000000000e+02,6.784868164062500000e+02,3.684349954128265381e-01
-8.478701710700988770e-01,-1.341122537851333618e-01,9.130000000000000000e+02,6.784868164062500000e+02,3.684349954128265381e-01
-8.478701710700988770e-01,-1.341122537851333618e-01,9.140000000000000000e+02,6.784868164062500000e+02,3.684349954128265381e-01
-8.478701710700988770e-01,-1.341122537851333618e-01,9.150000000000000000e+02,6.784868164062500000e+02,3.684349954128265381e-01
-8.478701710700988770e-01,-1.341122537851333618e-01,9.160000000000000000e+02,6.784868164062500000e+02,3.684349954128265381e-01
-8.478701710700988770e-01,-1.341122537851333618e-01,9.170000000000000000e+02,6.784868164062500000e+02,3.684349954128265381e-01
-8.478701710700988770e-01,-1.341122537851333618e-01,9.180000000000000000e+02,6.784868164062500000e+02,3.684349954128265381e-01
-6.726310849189758301e-01,-2.305034548044204712e-01,9.190000000000000000e+02,6.750418090820312500e+02,2.527822256088256836e-01
-4.973920285701751709e-01,-3.268946409225463867e-01,9.200000000000000000e+02,6.716367797851562500e+02,1.771294623613357544e-01
-3.221529126167297363e-01,-4.232858419418334961e-01,9.210000000000000000e+02,6.682717895507812500e+02,1.414767056703567505e-01
